/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/70-0.json,../selected_poses/marichyasana-iii/human/70-0.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/40-0.json,../selected_poses/marichyasana-iii/human/40-0.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/85-0.json,../selected_poses/marichyasana-iii/human/85-0.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/37-2.json,../selected_poses/marichyasana-iii/human/37-2.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/50-0.json,../selected_poses/marichyasana-iii/human/50-0.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/13-0.json,../selected_poses/marichyasana-iii/human/13-0.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/38-0.json,../selected_poses/marichyasana-iii/human/38-0.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/33-0.json,../selected_poses/marichyasana-iii/human/33-0.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/20-0.json,../selected_poses/marichyasana-iii/human/20-0.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/37-3.json,../selected_poses/marichyasana-iii/human/37-3.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/marichyasana-iii/human/16-0.json,../selected_poses/marichyasana-iii/human/16-0.png,marichyasana-iii
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/21.-chair-of-heart-for-blog.json,../selected_poses/utkatasana/discard/21.-chair-of-heart-for-blog.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/16.-12-copy.json,../selected_poses/utkatasana/discard/16.-12-copy.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/44.-breaking-down-utkatasana_chair-pose.json,../selected_poses/utkatasana/discard/44.-breaking-down-utkatasana_chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/14.-chair-pose-a.json,../selected_poses/utkatasana/discard/14.-chair-pose-a.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/43.-chair+pose.json,../selected_poses/utkatasana/discard/43.-chair+pose.jpg,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/48.-7849067.json,../selected_poses/utkatasana/discard/48.-7849067.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/32.-chair-pose-b.json,../selected_poses/utkatasana/discard/32.-chair-pose-b.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/11.-87bb704d-9045-40f6-8771-0e382c0f7be2.json,../selected_poses/utkatasana/discard/11.-87bb704d-9045-40f6-8771-0e382c0f7be2.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/26.-a-5-copy.json,../selected_poses/utkatasana/discard/26.-a-5-copy.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/26.-yoga_pose_primer.json,../selected_poses/utkatasana/discard/26.-yoga_pose_primer.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/27.-breaking-down-utkatasana_chair-pose.json,../selected_poses/utkatasana/discard/27.-breaking-down-utkatasana_chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/42.-chair-pose.json,../selected_poses/utkatasana/discard/42.-chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/21.-the-revolved-chair-pose-yoga.json,../selected_poses/utkatasana/discard/21.-the-revolved-chair-pose-yoga.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/13.-af2078559c060f0fe40809c32159dcd8.json,../selected_poses/utkatasana/discard/13.-af2078559c060f0fe40809c32159dcd8.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/36.-rotated+utkatasana+fly+arms.json,../selected_poses/utkatasana/discard/36.-rotated+utkatasana+fly+arms.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/discard/6.-chair_twist_r@2x.json,../selected_poses/utkatasana/discard/6.-chair_twist_r@2x.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/47.-20181127_002127_0001987296789.json,../selected_poses/utkatasana/human/47.-20181127_002127_0001987296789.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/50.-image2.json,../selected_poses/utkatasana/human/50.-image2.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/24.-chairpose2.json,../selected_poses/utkatasana/human/24.-chairpose2.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/29.-yoga-move.json,../selected_poses/utkatasana/human/29.-yoga-move.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/22.-chair-pose-copy.json,../selected_poses/utkatasana/human/22.-chair-pose-copy.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/42.-screen-shot-2016-11-16-at-2.31.11-pm.json,../selected_poses/utkatasana/human/42.-screen-shot-2016-11-16-at-2.31.11-pm.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/33.-289ec676a94f072a6afa5ccd3a55529b.json,../selected_poses/utkatasana/human/33.-289ec676a94f072a6afa5ccd3a55529b.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/12.-chair%20pose%20shutterstock_133033220.json,../selected_poses/utkatasana/human/12.-chair%20pose%20shutterstock_133033220.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/39.-screen%2bshot%2b2017-04-05%2bat%2b11.45.50.json,../selected_poses/utkatasana/human/39.-screen%2bshot%2b2017-04-05%2bat%2b11.45.50.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/35.-body-weight-strength-training-workout-chair-pose-pulse.json,../selected_poses/utkatasana/human/35.-body-weight-strength-training-workout-chair-pose-pulse.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/41.-screen+shot+2018-06-01+at+4.30.56+am.json,../selected_poses/utkatasana/human/41.-screen+shot+2018-06-01+at+4.30.56+am.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/28.-yoga-pose-101-utkatasana-or-chair-pose.json,../selected_poses/utkatasana/human/28.-yoga-pose-101-utkatasana-or-chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/15.-chair-pose.json,../selected_poses/utkatasana/human/15.-chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/30.-utkatasana-chair-pose1.json,../selected_poses/utkatasana/human/30.-utkatasana-chair-pose1.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/38.-2018-05-04-chair-pose.json,../selected_poses/utkatasana/human/38.-2018-05-04-chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/9.-untitled-design1-copy.json,../selected_poses/utkatasana/human/9.-untitled-design1-copy.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/10.-3935cb043ece7e76c0e054ed1fa6909a.json,../selected_poses/utkatasana/human/10.-3935cb043ece7e76c0e054ed1fa6909a.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/19.-4%20chair%20pose%20shutterstock_173657711.json,../selected_poses/utkatasana/human/19.-4%20chair%20pose%20shutterstock_173657711.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/41.-screen+shot+2018-06-01+at+4.30.56+am-copy.json,../selected_poses/utkatasana/human/41.-screen+shot+2018-06-01+at+4.30.56+am-copy.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/5.-utkatasana.json,../selected_poses/utkatasana/human/5.-utkatasana.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/26.-a-5.json,../selected_poses/utkatasana/human/26.-a-5.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/22.-chair-pose.json,../selected_poses/utkatasana/human/22.-chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/15.-yoga-pose-101-utkatasana-or-chair-pose.json,../selected_poses/utkatasana/human/15.-yoga-pose-101-utkatasana-or-chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/4.-utkatasana.json,../selected_poses/utkatasana/human/4.-utkatasana.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/9.-untitled-design1.json,../selected_poses/utkatasana/human/9.-untitled-design1.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/22.-4%20chair%20pose%20shutterstock_173657711.json,../selected_poses/utkatasana/human/22.-4%20chair%20pose%20shutterstock_173657711.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/18.-progetto%20senza%20titolo%20copia%208_4.json,../selected_poses/utkatasana/human/18.-progetto%20senza%20titolo%20copia%208_4.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/37.-74969db980c25a7a1c2a042f23e53cc4.json,../selected_poses/utkatasana/human/37.-74969db980c25a7a1c2a042f23e53cc4.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/3.-utkatasana-chair-pose.json,../selected_poses/utkatasana/human/3.-utkatasana-chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/13.-utkatasana.json,../selected_poses/utkatasana/human/13.-utkatasana.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/41.-52f0c101242c1179e2d62b4caa4f99d5.json,../selected_poses/utkatasana/human/41.-52f0c101242c1179e2d62b4caa4f99d5.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/5.-utkatasana-chair-pose.json,../selected_poses/utkatasana/human/5.-utkatasana-chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/30.-sara-in-chair-pose-responding-to-the-instruction-to-puff-the-kidneys-and-open-the.json,../selected_poses/utkatasana/human/30.-sara-in-chair-pose-responding-to-the-instruction-to-puff-the-kidneys-and-open-the.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/human/8.-3+big+ideas+for+improving+your+utkatasana.json,../selected_poses/utkatasana/human/8.-3+big+ideas+for+improving+your+utkatasana.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/1.-4eecb36672e145ad8809c2db04c55c01.json,../selected_poses/utkatasana/diagram/1.-4eecb36672e145ad8809c2db04c55c01.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/14.-yoga-chair-pose-meditation-utkatasana-512.json,../selected_poses/utkatasana/diagram/14.-yoga-chair-pose-meditation-utkatasana-512.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/10.-d691b767d75133d3e177618dd04dfeaa.json,../selected_poses/utkatasana/diagram/10.-d691b767d75133d3e177618dd04dfeaa.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/3.-21-chair-pose.json,../selected_poses/utkatasana/diagram/3.-21-chair-pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/35.-200px-utkatasana.json,../selected_poses/utkatasana/diagram/35.-200px-utkatasana.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/47.-utkatasana-steps-benefits-vidhi-fayde-in-hindi.json,../selected_poses/utkatasana/diagram/47.-utkatasana-steps-benefits-vidhi-fayde-in-hindi.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/6.-61160a4e0d5bb5c5fdab7610bc9b8269.json,../selected_poses/utkatasana/diagram/6.-61160a4e0d5bb5c5fdab7610bc9b8269.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/7.-chair-pose-yoga-blocks-567x567.json,../selected_poses/utkatasana/diagram/7.-chair-pose-yoga-blocks-567x567.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/2.-d691b767d75133d3e177618dd04dfeaa.json,../selected_poses/utkatasana/diagram/2.-d691b767d75133d3e177618dd04dfeaa.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/25.-9a455159bb1ae431c3da7867f9db577b.json,../selected_poses/utkatasana/diagram/25.-9a455159bb1ae431c3da7867f9db577b.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/17.-utkatasana_richtig_yoga_journal.json,../selected_poses/utkatasana/diagram/17.-utkatasana_richtig_yoga_journal.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/4.-4-asana-27-utkatasana-anu-1.json,../selected_poses/utkatasana/diagram/4.-4-asana-27-utkatasana-anu-1.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/8.-f44c271bdfb18ac61b8e79fa4f518e5c.json,../selected_poses/utkatasana/diagram/8.-f44c271bdfb18ac61b8e79fa4f518e5c.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/7.-4-asana-27-utkatasana-anu-1.json,../selected_poses/utkatasana/diagram/7.-4-asana-27-utkatasana-anu-1.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/23.-3f956a07-bd2f-4d31-b997-3ab9fbf0d713.json,../selected_poses/utkatasana/diagram/23.-3f956a07-bd2f-4d31-b997-3ab9fbf0d713.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/2.-7149c422e030410f9fe25cc9b652d708.json,../selected_poses/utkatasana/diagram/2.-7149c422e030410f9fe25cc9b652d708.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/16.-chair-pose-600x450.json,../selected_poses/utkatasana/diagram/16.-chair-pose-600x450.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/29.-chair%20pose.json,../selected_poses/utkatasana/diagram/29.-chair%20pose.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/1.-chair@2x.json,../selected_poses/utkatasana/diagram/1.-chair@2x.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/17.-61160a4e0d5bb5c5fdab7610bc9b8269.json,../selected_poses/utkatasana/diagram/17.-61160a4e0d5bb5c5fdab7610bc9b8269.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/9.-chair-pose-yoga-blocks-567x567.json,../selected_poses/utkatasana/diagram/9.-chair-pose-yoga-blocks-567x567.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/27.-paul-57-512.json,../selected_poses/utkatasana/diagram/27.-paul-57-512.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/utkatasana/diagram/24.-utkatasana-stuhl.json,../selected_poses/utkatasana/diagram/24.-utkatasana-stuhl.png,utkatasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/46-0.json,../selected_poses/malasana/discard/46-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/44-0.json,../selected_poses/malasana/discard/44-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/35-0.json,../selected_poses/malasana/discard/35-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/68-1.json,../selected_poses/malasana/discard/68-1.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/61-0.json,../selected_poses/malasana/discard/61-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/37-0.json,../selected_poses/malasana/discard/37-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/60-0.json,../selected_poses/malasana/discard/60-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/12-0.json,../selected_poses/malasana/discard/12-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/18-0.json,../selected_poses/malasana/discard/18-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/71-1.json,../selected_poses/malasana/discard/71-1.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/25-1.json,../selected_poses/malasana/discard/25-1.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/6-0.json,../selected_poses/malasana/discard/6-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/81-1.json,../selected_poses/malasana/discard/81-1.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/23-0.json,../selected_poses/malasana/discard/23-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/61-3.json,../selected_poses/malasana/discard/61-3.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/57-0.json,../selected_poses/malasana/discard/57-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/68-2.json,../selected_poses/malasana/discard/68-2.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/2-0.json,../selected_poses/malasana/discard/2-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/79-0.json,../selected_poses/malasana/discard/79-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/5-0.json,../selected_poses/malasana/discard/5-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/48-0.json,../selected_poses/malasana/discard/48-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/68-0.json,../selected_poses/malasana/discard/68-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/21-0.json,../selected_poses/malasana/discard/21-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/14-0.json,../selected_poses/malasana/discard/14-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/67-1.json,../selected_poses/malasana/discard/67-1.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/24-0.json,../selected_poses/malasana/discard/24-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/43-0.json,../selected_poses/malasana/discard/43-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/19-0.json,../selected_poses/malasana/discard/19-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/95-1.json,../selected_poses/malasana/discard/95-1.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/69-0.json,../selected_poses/malasana/discard/69-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/discard/61-1.json,../selected_poses/malasana/discard/61-1.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/partial/20-0.json,../selected_poses/malasana/partial/20-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/15-0.json,../selected_poses/malasana/human/15-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/80-0.json,../selected_poses/malasana/human/80-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/31-0.json,../selected_poses/malasana/human/31-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/29-0.json,../selected_poses/malasana/human/29-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/55-0.json,../selected_poses/malasana/human/55-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/32-0.json,../selected_poses/malasana/human/32-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/65-0.json,../selected_poses/malasana/human/65-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/24-1.json,../selected_poses/malasana/human/24-1.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/49-0.json,../selected_poses/malasana/human/49-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/26-0.json,../selected_poses/malasana/human/26-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/39-0.json,../selected_poses/malasana/human/39-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/52-0.json,../selected_poses/malasana/human/52-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/85-0.json,../selected_poses/malasana/human/85-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/4-0.json,../selected_poses/malasana/human/4-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/67-0.json,../selected_poses/malasana/human/67-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/61-5.json,../selected_poses/malasana/human/61-5.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/78-0.json,../selected_poses/malasana/human/78-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/8-0.json,../selected_poses/malasana/human/8-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/50-0.json,../selected_poses/malasana/human/50-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/82-0.json,../selected_poses/malasana/human/82-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/9-0.json,../selected_poses/malasana/human/9-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/90-0.json,../selected_poses/malasana/human/90-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/95-0.json,../selected_poses/malasana/human/95-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/73-0.json,../selected_poses/malasana/human/73-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/36-0.json,../selected_poses/malasana/human/36-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/72-0.json,../selected_poses/malasana/human/72-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/75-0.json,../selected_poses/malasana/human/75-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/63-0.json,../selected_poses/malasana/human/63-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/33-0.json,../selected_poses/malasana/human/33-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/16-0.json,../selected_poses/malasana/human/16-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/human/51-0.json,../selected_poses/malasana/human/51-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/diagram/92-0.json,../selected_poses/malasana/diagram/92-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/diagram/40-0.json,../selected_poses/malasana/diagram/40-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/diagram/27-0.json,../selected_poses/malasana/diagram/27-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/diagram/81-0.json,../selected_poses/malasana/diagram/81-0.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/malasana/diagram/40-1.json,../selected_poses/malasana/diagram/40-1.png,malasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/17-0.json,../selected_poses/bhujangasana/discard/17-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/79-1.json,../selected_poses/bhujangasana/discard/79-1.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/32-0.json,../selected_poses/bhujangasana/discard/32-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/92-0.json,../selected_poses/bhujangasana/discard/92-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/49-0.json,../selected_poses/bhujangasana/discard/49-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/18-0.json,../selected_poses/bhujangasana/discard/18-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/70-0.json,../selected_poses/bhujangasana/discard/70-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/87-0.json,../selected_poses/bhujangasana/discard/87-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/82-1.json,../selected_poses/bhujangasana/discard/82-1.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/96-0.json,../selected_poses/bhujangasana/discard/96-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/22-0.json,../selected_poses/bhujangasana/discard/22-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/72-2.json,../selected_poses/bhujangasana/discard/72-2.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/84-0.json,../selected_poses/bhujangasana/discard/84-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/discard/83-1.json,../selected_poses/bhujangasana/discard/83-1.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/partial/99-0.json,../selected_poses/bhujangasana/partial/99-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/15-0.json,../selected_poses/bhujangasana/human/15-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/80-0.json,../selected_poses/bhujangasana/human/80-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/97-0.json,../selected_poses/bhujangasana/human/97-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/28-0.json,../selected_poses/bhujangasana/human/28-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/71-0.json,../selected_poses/bhujangasana/human/71-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/0-0.json,../selected_poses/bhujangasana/human/0-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/46-0.json,../selected_poses/bhujangasana/human/46-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/42-0.json,../selected_poses/bhujangasana/human/42-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/35-0.json,../selected_poses/bhujangasana/human/35-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/61-0.json,../selected_poses/bhujangasana/human/61-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/37-0.json,../selected_poses/bhujangasana/human/37-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/45-0.json,../selected_poses/bhujangasana/human/45-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/3-0.json,../selected_poses/bhujangasana/human/3-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/65-0.json,../selected_poses/bhujangasana/human/65-0.png,bhujangasana
/home/felix-cheng/hpr_test/MPI_label_2/bhujangasana/human/60-0.json,../selected_poses/bhujangasana/human/60-0.png,bhujangasana
